file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,CologneInputBuffer/1[char[]],true,268,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,removeNext/0,false,287,1,2,1,1,1,1,5,1,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,getNextPos/0,false,283,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,"copyData/2[int,int]",false,273,1,0,0,0,1,1,5,1,1,2,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,4,4,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer,getNextChar/0,false,279,1,3,2,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual/3[java.lang.String,java.lang.String,boolean]",false,235,2,8,6,2,1,2,3,1,0,3,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleJ/4[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean]",false,507,2,6,1,5,17,6,32,1,0,4,6,3,1,0,8,0,3,7,20,1,8,2,0,0,0,14,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleX/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,727,2,4,1,3,6,4,13,1,0,3,4,1,1,0,2,0,3,7,10,1,6,2,0,0,0,8,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleG/4[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean]",false,401,2,9,1,8,26,8,50,1,0,4,8,4,2,0,8,0,2,27,41,7,17,2,0,0,0,15,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,setMaxCodeLen/1[int],false,251,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleL/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,542,2,5,1,4,3,4,16,1,0,3,4,2,2,0,1,0,0,0,2,1,1,2,0,0,0,11,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleSC/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,639,2,8,1,7,8,7,25,1,0,3,7,3,1,0,3,0,0,15,11,0,5,3,0,0,0,13,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,encode/1[java.lang.Object],false,193,2,3,1,2,2,1,6,1,0,1,1,1,25,0,0,0,1,1,0,0,0,1,0,0,0,27,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleS/4[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean]",false,590,2,6,1,5,17,6,44,1,0,4,6,2,2,0,3,0,1,22,28,5,12,2,0,0,0,11,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,isVowel/1[char],false,850,0,7,7,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"conditionC0/2[java.lang.String,int]",false,769,1,4,1,3,7,3,16,5,1,2,3,3,1,0,2,0,1,4,8,1,4,1,0,0,0,12,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,doubleMetaphone/1[java.lang.String],false,66,1,5,4,1,1,1,3,1,0,1,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,getMaxCodeLen/0,false,243,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleCH/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,346,2,6,1,5,7,5,26,4,0,3,5,3,3,0,0,0,0,2,9,0,4,2,0,0,0,12,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,isSilentStart/1[java.lang.String],false,859,0,1,1,0,3,1,10,1,1,1,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,30,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"doubleMetaphone/2[java.lang.String,boolean]",false,77,2,31,6,25,41,26,100,2,3,2,26,20,23,1,7,0,0,0,23,25,21,2,0,0,0,53,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleH/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,490,2,4,1,3,4,3,10,1,0,3,3,2,1,0,1,0,1,0,4,1,2,1,0,0,0,11,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"conditionM0/2[java.lang.String,int]",false,828,1,3,1,2,3,3,6,2,0,2,3,2,1,0,2,0,2,2,7,0,5,1,0,0,0,8,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleP/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,560,2,4,1,3,3,3,11,1,0,3,3,2,1,0,1,0,0,2,6,2,4,1,0,0,0,10,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,encode/1[java.lang.String],false,207,1,2,1,1,1,1,3,1,0,1,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual/2[java.lang.String,java.lang.String]",false,221,1,5,4,1,1,1,3,1,0,2,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleCC/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,322,2,5,1,4,6,4,16,1,0,3,4,2,1,0,2,0,1,7,10,2,4,2,0,0,0,10,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,cleanInput/1[java.lang.String],false,873,0,1,1,0,3,3,10,3,0,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleR/4[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean]",false,575,2,5,1,4,6,5,9,1,0,4,5,2,1,0,2,0,0,3,8,0,6,1,0,0,0,12,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleZ/4[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean]",false,747,2,5,1,4,7,4,16,1,0,4,4,2,1,0,3,0,2,5,9,2,6,2,0,0,0,12,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"charAt/2[java.lang.String,int]",false,889,0,15,15,0,3,2,6,2,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,4,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleGH/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,458,2,5,1,4,16,4,28,1,0,3,4,3,1,0,4,0,3,13,23,4,8,2,0,0,0,13,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleW/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,693,2,8,1,7,11,8,27,1,0,3,8,3,1,0,2,0,2,11,14,2,5,2,0,0,0,12,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,isSlavoGermanic/1[java.lang.String],false,842,0,1,1,0,3,2,3,1,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,17,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"contains/4[java.lang.String,int,int,java.lang.String[]]",false,901,0,20,20,0,5,3,13,1,2,4,3,0,0,1,0,0,0,0,1,3,2,3,0,0,0,9,12,0,false
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"conditionCH0/2[java.lang.String,int]",false,790,1,2,1,1,4,1,9,3,0,2,1,1,1,0,1,0,0,7,7,0,2,1,0,0,0,7,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleD/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,376,2,4,1,3,4,3,21,1,0,3,3,1,1,0,0,0,0,7,7,3,1,2,0,0,0,8,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"conditionCH1/2[java.lang.String,int]",false,804,1,2,1,1,3,2,3,1,0,2,2,1,1,0,2,0,5,12,15,0,6,0,0,0,0,6,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleC/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,270,2,8,1,7,17,7,50,2,0,3,7,5,6,0,3,0,1,23,28,9,5,2,0,0,0,13,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"conditionL0/2[java.lang.String,int]",false,815,1,2,1,1,3,2,6,2,0,2,2,1,1,0,1,0,1,8,9,0,5,1,0,0,0,6,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleT/3[java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,666,2,4,1,3,9,3,24,1,0,3,3,1,1,0,0,0,0,12,17,4,4,2,0,0,0,8,2,0,true
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,"handleAEIOUY/2[org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int]",false,260,1,2,1,1,2,1,6,1,0,2,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,13,2,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testEqualsCS1/0,false,214,2,1,0,1,1,3,8,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf8/0,false,104,4,2,0,2,1,4,7,0,3,0,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,26,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringIso8859_1/0,false,149,3,2,0,2,1,3,7,0,3,0,3,1,1,0,0,0,0,1,0,3,0,0,0,0,0,25,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUsAscii/0,false,158,3,2,0,2,1,3,7,0,3,0,3,1,1,0,0,0,0,1,0,3,0,0,0,0,0,25,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringBadEnc/0,false,129,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf8/0,false,194,3,2,0,2,1,3,7,0,3,0,3,1,1,0,0,0,0,1,0,3,0,0,0,0,0,24,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16/0,false,167,3,2,0,2,1,3,7,0,3,0,3,1,1,0,0,0,0,1,0,3,0,0,0,0,0,24,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16Be/0,false,86,4,2,0,2,1,4,7,0,3,0,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,27,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testEqualsCS2/0,false,224,2,1,0,1,1,3,6,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16Be/0,false,176,3,2,0,2,1,3,7,0,3,0,3,1,1,0,0,0,0,1,0,3,0,0,0,0,0,26,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16Le/0,false,185,3,2,0,2,1,3,7,0,3,0,3,1,1,0,0,0,0,1,0,3,0,0,0,0,0,27,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testEqualsString/0,false,203,2,1,0,1,1,3,9,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringNullInput/0,false,134,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testByteBufferUtf8/0,false,232,2,1,0,1,1,5,6,0,2,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,12,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16/0,false,77,4,2,0,2,1,4,7,0,3,0,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,26,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16Le/0,false,95,4,2,0,2,1,4,7,0,3,0,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,27,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUnchecked/1[java.lang.String],false,61,2,7,6,1,1,3,5,0,2,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,2,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewString/1[java.lang.String],false,122,1,7,6,1,1,2,5,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUncheckedNullInput/0,false,118,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesIso8859_1/0,false,53,4,2,0,2,1,4,7,0,3,0,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,27,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testConstructor/0,false,48,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUsAscii/0,false,68,4,2,0,2,1,4,7,0,3,0,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,27,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringNullInput_CODEC229/0,false,139,2,6,0,6,1,7,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUncheckedBadName/0,false,113,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testNewInstance2/0,false,318,2,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testUsMappingEWithAcute/0,false,354,3,2,0,2,2,7,9,0,0,0,7,0,0,0,0,0,0,5,0,0,0,1,0,0,1,26,1,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testEncodeBatch2/0,false,129,3,2,0,2,1,3,18,0,0,0,3,0,0,0,0,0,0,32,0,0,0,0,0,0,0,8,1,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testEncodeBasic/0,false,112,3,2,0,2,1,3,12,0,0,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,5,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testB650/0,false,41,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,0,0,4,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testGenealogy/0,false,395,2,1,0,1,1,2,10,0,1,0,2,0,0,0,0,0,0,14,0,1,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testWikipediaAmericanSoundex/0,false,384,3,2,0,2,1,3,8,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,1,0,true
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testEncodeIgnoreApostrophes/0,false,181,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testEncodeIgnoreHyphens/0,false,198,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,1,0,true
