file,class,method,variable,usage
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16Be/0,charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16Be/0,actual,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16Be/0,expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16Be/0,charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16Le/0,actual,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16Le/0,expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewStringUtf16Le/0,charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testByteBufferUtf8/0,bb,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testByteBufferUtf8/0,text,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16/0,actual,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16/0,expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16/0,charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16Le/0,actual,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16Le/0,expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUtf16Le/0,charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUnchecked/1[java.lang.String],actual,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUnchecked/1[java.lang.String],expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUnchecked/1[java.lang.String],charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewString/1[java.lang.String],actual,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewString/1[java.lang.String],expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testNewString/1[java.lang.String],charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesIso8859_1/0,actual,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesIso8859_1/0,expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesIso8859_1/0,charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUsAscii/0,actual,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUsAscii/0,expected,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,testGetBytesUsAscii/0,charsetName,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testGenealogy/0,s,7
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,testSimplifiedSoundex/0,s,8
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testOddEvenDecoding/0,base16,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testOddEvenDecoding/0,encodedBytes,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testOddEvenDecoding/0,context,6
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testOddEvenDecoding/0,decodedBytes,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testOddEvenDecoding/0,decoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testOddEvenDecoding/0,encoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectDecodeWithValidParameter/0,original,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectDecodeWithValidParameter/0,b16,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectDecodeWithValidParameter/0,baDecoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectDecodeWithValidParameter/0,dest,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectDecodeWithValidParameter/0,oDecoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectDecodeWithValidParameter/0,o,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testPairs/0,test,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testPairs/0,i,4
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testEncodeDecodeSmall/0,data,4
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testEncodeDecodeSmall/0,data2,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testEncodeDecodeSmall/0,i,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testEncodeDecodeSmall/0,enc,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,"testBase16InBuffer/2[int,int]",encodedContent,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,"testBase16InBuffer/2[int,int]",bytesUtf8,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,"testBase16InBuffer/2[int,int]",encodedBytes,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,"testBase16InBuffer/2[int,int]",startPasSize,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,"testBase16InBuffer/2[int,int]",buffer,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,"testBase16InBuffer/2[int,int]",endPadSize,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,"testBase16InBuffer/2[int,int]",content,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectEncodeWithValidParameter/0,original,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectEncodeWithValidParameter/0,oEncoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectEncodeWithValidParameter/0,bArray,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectEncodeWithValidParameter/0,origObj,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectEncodeWithValidParameter/0,dest,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytesOptimisation/0,data,4
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytesOptimisation/0,b16,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytesOptimisation/0,context,8
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testNonBase16Test/0,invalidEncodedChars,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testNonBase16Test/0,invalidEncodedChar,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testNonBase16Test/0,encoded,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testBase16/0,encodedContent,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testBase16/0,encodedBytes,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testBase16/0,decodedContent,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testBase16/0,decodedBytes,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testBase16/0,content,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testEmptyBase16/0,result,5
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testEmptyBase16/0,empty,4
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytes/0,b16,8
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytes/0,encocdedBytes,8
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytes/0,context,11
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytes/0,decodedBytes,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytes/0,decoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testDecodeSingleBytes/0,encoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testStrictDecoding/0,b16,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testStrictDecoding/0,encoded,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testSingletons/0,test,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testSingletons/0,i,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testObjectEncode/0,b16,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/binary/Base16Test.java,org.apache.commons.codec.binary.Base16Test,testIsInAlphabet/0,c,23
